client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203579.mp3	74916db9c210d2cbafb6810457284ee69c572cd6b2ba84d4a7da324784b80397	라고, 야단을 쳐보았건만, 못 사주는 마음이 시원치는 않았다.		0	0	fourties	male_masculine	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203580.mp3	6b53b884c609300508fd8c07a716deb41f855f1db8dcfb2b122ba0d476790b47	김첨지는 엉엉 소리를 내어 운다.		0	0	fourties	male_masculine	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203614.mp3	70de0c0f432753900d298ecd0d70c34487122b498ec553bcabd2115763ba0700	선비는 일어나는 할멈을 보며 따라 일어났다.		0	0	fourties	male_masculine	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203617.mp3	6d925e4b2f31b2d6b7b6c73b394b4d6c2def60b167548d24ad19a4a372d4f708	우선 기숙사며 공장은 내놓고라도 그 안에 설비된 온갖 기계가 서울서는 보지도 못하던 것이었다.		0	0	fourties	male_masculine	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203618.mp3	726d6a305026af00c71f0f6c6ec5bdfd9528e466899221ccdcc9e24c7a3d9a67	한 바가지를 철철 넘치도록 따라서 영신에게 권한다.		0	0	fourties	male_masculine	일반적인 성인 남성 		ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225772.mp3	5b925ec6c1c9900299a4a9db523bd074d9e6d2ec5bfe527a4b629d4a32f7b72f	노르탱탱한 얼굴이 바짝 말라서		0	1					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225773.mp3	719f77c28f868ae77243c3c12cd6530d2bfe52a30a2e122cc0a34bcf43245507	별 빌어먹을 소리를 다 하네.		0	0					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225774.mp3	38fbeb9103ece64869df7ed67a3ffc8c538117d939d953672f1843e45fbac02b	그리고 유서방을 단번에 밀쳐 넘어 쳤다.		0	1					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225775.mp3	73fd1ea62b49fd7e292e3160072d7d7b5c4dc027b5edfcc9638de9bf9d2a1a4f	되찾을 수 없는 게 세월이다.		0	1					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225776.mp3	710a19cd325a6b46e818fc57b3256ec0c0588ed31f13a892d39a82a215748a54	이놈, 오라질 놈, 왜 술을 붓지 않어.		0	1					ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257688.mp3	6256499fb15e741bbce8e4af1f4c974e28b5cbddc06c90b33d9c5527f080dd94	그리고 해야 할 일을 하라.		0	0	thirties	male_masculine	That of a foreigner		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383608.mp3	624fdc7a5a77048389a0127dd130218be07c794126a0e8f2401e20f77a3a8a38	공자 앞에서 문자 쓴다		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383610.mp3	5453e5010ccaa9b76b103216375f72be91f009e7dfb0468196d2c057542764b2	제 경력 중에는 멍때리기 대회에서 수상한 경력도 있어요.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383616.mp3	550ff76e4cd50594db9d76d49f804c761e11a4a8a00b89588382bbe9f4067e44	진사 급제는 미리 정해놓고 과거는 나중 보는 것이었다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383617.mp3	7347d0ef69288275f66cf63eab066b2a5ae03bad9859f1fe7cf8c53ad3db8c6b	동혁은 장내를 다시 한번 둘러본 뒤에 천천히 입을 연다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383619.mp3	56f7cab5521da7e388f91864dae7fba651640189bf61f7eb8c4801858ea5feca	뒤설레는 마음을 진정하느라고 몸둘 곳을 몰라하는 동혁을 쳐다본다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383621.mp3	72d4daee74f3070022f1a2ec9372ffc3678c4929b7851b892549f8176975d06f	그의 어머니는 그린 듯이 누워 있을 뿐이고 아무 대답도 하지 않았다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383622.mp3	77326e28559815b46a5a25869c42ca4c28946b5d2342beea8c1ec8041495b653	있습니다. 있어요.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383623.mp3	769623b4f4b18da40cfd4e0e4787388e0af021a9fb590a88bcf912b5a69976a0	아유, 집안 꼬라지 봐라		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383624.mp3	2a0307a0f04bbf075231a368bc0d3980f88be891af61dbf6cbe3595df97d20e1	신철이는 우선 조반을 먹기 위하여 길가에 늘어앉은 국밥집을 찾아 들어갔다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383625.mp3	75d11e91332b9cec21b0046d6ee4242cbde4d446c6d02340594626e429fd4191	맹수의 부르짖음과 같이 사람으로 하여금 소름 돋치게 하는 무서운 감정의 발현이었습니다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383628.mp3	75e2ed41871810e59ebdf83b45a95127861b5663ebadc9541f67d2bada42305a	그는 그 사람을 보면서 바람직한 인간의 삶이 무엇이니를 깨닫는다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383629.mp3	6c80a84711ac08dbc3e4e1df35b0d6aaf063b74cfc7c6e9b6b22d40397297767	흥선이 온 것을 이제사 알았다는 표정이었다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383631.mp3	63c0937a476b8bccd0207ce270360b302ef84855424d04f487e8bda8122375ec	남산 위에 저 소나무 철갑을 두른 듯		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383633.mp3	5a80765538eca57d95ead3c8506a28978b5cff1347333dc6eb3e1b20f96f1271	변변치 않은 옷이외다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383636.mp3	4465f6f7904c5d776ef0e69316f15cfb839f49216e395e5e050f7d502cd2b5c1	언제든지 면하지 못하는 것은 이 비애이다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383638.mp3	726b59de8aff922e84aab7877d8cd3cbafafb5d63d39c641008a4f7d0a8de534	나는 그 속에서 만족하는 법을 배운다.		0	0	twenties	male_masculine	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383639.mp3	709497445f2dc02bca721068319123796d02830c9bb6fc0c7e1feee788e5162e	옥점이와 신철이는 내일 아침 차로 상경 하기 위하여 모든 준비를 하였다.		0	0	twenties	male_masculine	조용한,충청도		ko	
c261edb3e8300c5958ab25ad71a18171a56f521f5bd18ce93d7fd0eb7d11970969fc06dd8b35ad6f4860ac07d0d2756b2402031ea5e8d5b24befa80ae15d3436	common_voice_ko_38552848.mp3	70d35b9b3b7019707b99f837b8c7567e05549379fd1c3127ff925127f2718b20	넌 정말 너가 잘생겼다고 생각해?		0	0	fourties	male_masculine			ko	
c261edb3e8300c5958ab25ad71a18171a56f521f5bd18ce93d7fd0eb7d11970969fc06dd8b35ad6f4860ac07d0d2756b2402031ea5e8d5b24befa80ae15d3436	common_voice_ko_38552849.mp3	778e6bd71b21a4acde21baf81bbbf0c73754b94eaea5f95997f412d9d91744d0	이렇게 말하며 그는 변소 밖으로 나갔다.		0	0	fourties	male_masculine			ko	
c261edb3e8300c5958ab25ad71a18171a56f521f5bd18ce93d7fd0eb7d11970969fc06dd8b35ad6f4860ac07d0d2756b2402031ea5e8d5b24befa80ae15d3436	common_voice_ko_38552850.mp3	68529b873a2bb8a1e494acf7bb52c0271ae64189a0fb66522826bf95eb41f43a	그리고 선비를 꾹 찌르며 문 밖까지 따라 나가라는 뜻을 보였다.		1	0	fourties	male_masculine			ko	
c261edb3e8300c5958ab25ad71a18171a56f521f5bd18ce93d7fd0eb7d11970969fc06dd8b35ad6f4860ac07d0d2756b2402031ea5e8d5b24befa80ae15d3436	common_voice_ko_38552851.mp3	628abd81f1f5b7e7ee6f0d60a2e25bc5a69a36d0108eb157942f34a5a10f72c4	나는 수학을 공부하고 삼학년이에요.		0	0	fourties	male_masculine			ko	
291cdea1968d011d17b649507c2aa1c04da66ad3281775fa83cd69be5d98aa04930c2ab8d1af7cb82c931e33266cc4498742e7c61108438dbff639d9a93945d7	common_voice_ko_38600936.mp3	5f7623e83250416a9fab161f3318da0c475fcdf35257df147d5499b1d5867ba7	영신은 오십여 명이나 되는 아이들에게 에워싸였다.		0	1					ko	
291cdea1968d011d17b649507c2aa1c04da66ad3281775fa83cd69be5d98aa04930c2ab8d1af7cb82c931e33266cc4498742e7c61108438dbff639d9a93945d7	common_voice_ko_38600937.mp3	2ee9502e4ed613338aa0a3ea9a8efdd57e039e8dd0f15b629cf1b6ea880a043e	흔들린 사람이 멈춰야지		0	1					ko	
291cdea1968d011d17b649507c2aa1c04da66ad3281775fa83cd69be5d98aa04930c2ab8d1af7cb82c931e33266cc4498742e7c61108438dbff639d9a93945d7	common_voice_ko_38600938.mp3	16cedc2ce2dc638a46e15153bd7df14c326b92657482d490ab2bfcfa29abe6fe	아, 이 병신 새끼 지발밑에 이게 있는 줄도 모르고		0	1					ko	
291cdea1968d011d17b649507c2aa1c04da66ad3281775fa83cd69be5d98aa04930c2ab8d1af7cb82c931e33266cc4498742e7c61108438dbff639d9a93945d7	common_voice_ko_38600939.mp3	793888e5a21f61236675594b43cd6cbf3da19d5b27c9f66b46b3e98224e57499	하는 영숙의 마음에는 몹시 후회하는 정이 생기었다.		0	1					ko	
ab6a7a282d97a74fe74002572de755a0242e6ff353a03ea45dc1461bfb7e63fc9df2b79162cb48e76665ddb915ffbabc9b3507dddd3f0fb5c1f7ccbc221dbf39	common_voice_ko_38697627.mp3	738f3f8d1b44e15c2b61de9485f18fce2459df8648b648fddc6a40a9e31c82b5	갑자기 왜 줬어요?		0	0					ko	
ab6a7a282d97a74fe74002572de755a0242e6ff353a03ea45dc1461bfb7e63fc9df2b79162cb48e76665ddb915ffbabc9b3507dddd3f0fb5c1f7ccbc221dbf39	common_voice_ko_38697628.mp3	70bf6050d12c70eb4e77d49e865dcaad17cba6d09a30c72afd45b371f8dd5876	하고는 목이 메어서 말을 눈물로 삼킨다.		1	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38997873.mp3	6360243f4a72734edaef37f05b207c5c674dbc4a20d1eb9e293201ec509e771d	옥점 어머니는 그제야 딸이 딴말을 한 것을 잘못 알아들은 것으로 눈치채었다.		0	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38997875.mp3	6dfa0ebea040dd694ad0945988dc33cfffd701dd19a28503c2d1d7d1edc5a159	등불도 없는지라, 손짐작으로.		0	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38997877.mp3	6b9aba1b522b380ea3b027f7ff7b8f6472ca987406395b8577ca1959bafa766a	그리고 어디 로이 봇짐을 옮길까 하고 생각해 보았다.		0	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38997878.mp3	7068961a4d29cd0b0a5aa96236ffbba28c9a284932bb42d32a46596478468a4e	입 속으로 양치질을 하고 있는 정근의 편짝으로 반쯤 돌아앉았다.		0	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38997879.mp3	510a820d33181ad7e82349cdc8f16104a82436a8a7bc5b0cc1582a40d16573fc	말소리가 점점 떨려 나오며 힘이 있어 간다.		0	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998003.mp3	75e91642fd8a9d5eba902d47e1625de75b998d4add10afe8b6f1cb2e9c5c12f3	그리고 함께 밀려나오는 효애의 눈치를 살폈다.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998005.mp3	71fc0d3dc464c74b42ca941280e5b4c63c8d44f9342327228c570e88192c4fb9	하와가 잉태하여 가인을 낳고 이르되		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998007.mp3	2d6b329e617b53dfe297059d61b86565ed24a7072ecd2238e90c8d32623bcdcb	야, 지금 시간이 몇 시인데 애가 저기서 저러고 있냐?		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998008.mp3	605d17f88d6183c3cd2118dd2db8874b4cc25b3ac7f3d3af62147fe28c6c1761	상대자가 여자인 까닭에 더욱 호기심을 가진 남학생들이 가만히 두고 볼 리가 없다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998009.mp3	60b2e158face5030c8cf6941e6cb28c8626c9c4d192ba1a2fe45fe2ae6c87086	학생은 세계관·인생관 또는 가치적·윤리적 판단 등 양심의 자유와 종교의 자유를 가진다.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998387.mp3	55467f3d3f76b1bc30d509dba35ca261a6de4f1c37125fc721e7456965560372	자기가 자기 혼자 해결하지 못할 이 일을 같이 의논할 사람이라고는 창하밖에 없다.		0	1	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998390.mp3	638ef3c6b844d18a9098f49ba5655a8319c41b1b4bc7ee168b59368422421e30	말에 의지하면 그 오라질 년이 천방지축으로 냄비에 대고 끓였다.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998393.mp3	769153e96680e472fd32dce0f8f18a53c211c7b8a93a36e8a517b07e633a7d0e	그는 궐련을 피워 물고 단장을 짚었다.		1	1	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998396.mp3	77748b901e1222d04f23619558d8c5245111b32009c3f7cac9ff70d5afac403a	그 때부터 그의 가난함은 시작되었습니다.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998398.mp3	6ba482353765207414257f6bef6c5046d348a6695ddcf2a8659b6a75310c938b	선비는 옥점의 손을 쥐려다 물큰 스치는 향내에 멈칫하였다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998418.mp3	64850906550e302149aa33ee93249fbcd94b352502908cfbda0cf431c6914ddb	나도 내가 하고 싶어서 영숙을 이렇게 내버려둔 것은 아니요.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998419.mp3	5d310530d954910e67de8b4e3938e087d3ef4e59355fb0c13673fd5417b506f4	풍헌은 벼이삭을 가리키고 달려가더니 벼이삭을 어루만지며 불타산을 멍하니 노려보았다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998420.mp3	25b510e2378a99bdfa3d932740a0c9dddfad6635f063d0e2737ac02375f86875	신철이는 옥점의 얼굴을 거쳐 딸기를 보았다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998422.mp3	5b9a7d1dd0739620f95468443effebc0e92d4f31645d2bdb834ed244a9ec18c5	사람의 마음에 있는 모략은 깊은 물 같으니라 그럴찌라도 명철한 사람은 그것을 길어 내느니라		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998423.mp3	6e21138b4a9a49e8b0ee298ff4c76140f71d68c080eedb1f203595ddffcf6583	그리고 귀밑까지 빨개지며 그는 머리를 돌렸다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998443.mp3	55a75c83918dc0bb440484310540ccb74db357b6f967b62c62b7383dc122abf9	체크메이트!		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998444.mp3	6203e74a263056352835ead2b08d6cefe6e5464ef97f1a120a57ea611dad75c1	선비는 또 무슨 말을 물어 보려는가 하고 가슴이 두근두근하였다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998446.mp3	62fd8aa4aa91eeff2767020baa65ec8a9e9ece52b62591d3d565e148d950bb5b	신철이는 일어나려니 전신이 무거워서 깜작하는 수가 없었다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998447.mp3	742d2be43cdd473a6b7ca8d1af1de15a83b13ae0d5e80616dc70ebd2343f7297	보다도 선비의 앞에 나타나는 길은 오직 그 길뿐이다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998453.mp3	2540d04ff18adbdc5a3f903bda573e60b2c3988ef8f1211429cc7d8737777619	내 손가락을 믿지		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998454.mp3	1e807299e5e1ca7311d768db273bdb0197e81e3d8423e28f84c5dc10356846a9	이 사람이 미쳤나?		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998455.mp3	4b4fee58a6c718f93fddc72237c6f17fa0b8475f30025ad6a540a3e5668e1f0e	영신은 무슨 셈을 따지듯 엄지손을 꼽는다.		0	0	twenties	female_feminine			ko	
